nohup: 忽略输入
2023-03-20 01:44:22,077 : INFO : collecting all words and their counts
2023-03-20 02:25:20,822 : INFO : PROGRESS: at 22.23% examples, 90298 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:21,841 : INFO : PROGRESS: at 22.24% examples, 90299 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:22,861 : INFO : PROGRESS: at 22.25% examples, 90300 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:23,882 : INFO : PROGRESS: at 22.26% examples, 90300 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:24,901 : INFO : PROGRESS: at 22.27% examples, 90301 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:25,919 : INFO : PROGRESS: at 22.28% examples, 90301 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:26,946 : INFO : PROGRESS: at 22.29% examples, 90302 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:27,967 : INFO : PROGRESS: at 22.30% examples, 90302 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:28,998 : INFO : PROGRESS: at 22.31% examples, 90303 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:30,046 : INFO : PROGRESS: at 22.32% examples, 90302 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:31,094 : INFO : PROGRESS: at 22.33% examples, 90302 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:32,138 : INFO : PROGRESS: at 22.34% examples, 90301 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:33,177 : INFO : PROGRESS: at 22.34% examples, 90301 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:34,208 : INFO : PROGRESS: at 22.35% examples, 90301 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:35,239 : INFO : PROGRESS: at 22.36% examples, 90301 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:36,273 : INFO : PROGRESS: at 22.37% examples, 90301 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:37,298 : INFO : PROGRESS: at 22.38% examples, 90302 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:38,323 : INFO : PROGRESS: at 22.39% examples, 90302 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:39,346 : INFO : PROGRESS: at 22.40% examples, 90303 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:40,367 : INFO : PROGRESS: at 22.41% examples, 90303 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:41,460 : INFO : PROGRESS: at 22.42% examples, 90306 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:42,534 : INFO : PROGRESS: at 22.43% examples, 90309 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:43,629 : INFO : PROGRESS: at 22.44% examples, 90311 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:44,649 : INFO : PROGRESS: at 22.45% examples, 90312 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:45,662 : INFO : PROGRESS: at 22.46% examples, 90313 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:46,673 : INFO : PROGRESS: at 22.47% examples, 90314 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:47,696 : INFO : PROGRESS: at 22.48% examples, 90315 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:48,719 : INFO : PROGRESS: at 22.49% examples, 90315 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:49,769 : INFO : PROGRESS: at 22.50% examples, 90315 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:50,814 : INFO : PROGRESS: at 22.51% examples, 90314 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:51,858 : INFO : PROGRESS: at 22.52% examples, 90314 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:52,902 : INFO : PROGRESS: at 22.53% examples, 90313 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:53,933 : INFO : PROGRESS: at 22.54% examples, 90314 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:54,968 : INFO : PROGRESS: at 22.55% examples, 90314 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:56,010 : INFO : PROGRESS: at 22.56% examples, 90313 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:57,055 : INFO : PROGRESS: at 22.57% examples, 90313 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:58,084 : INFO : PROGRESS: at 22.58% examples, 90313 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:25:59,118 : INFO : PROGRESS: at 22.59% examples, 90313 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:00,143 : INFO : PROGRESS: at 22.60% examples, 90314 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:01,163 : INFO : PROGRESS: at 22.61% examples, 90314 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:02,186 : INFO : PROGRESS: at 22.62% examples, 90315 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:03,206 : INFO : PROGRESS: at 22.63% examples, 90315 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:04,228 : INFO : PROGRESS: at 22.64% examples, 90316 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:05,251 : INFO : PROGRESS: at 22.65% examples, 90316 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:06,267 : INFO : PROGRESS: at 22.66% examples, 90317 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:07,288 : INFO : PROGRESS: at 22.67% examples, 90317 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:08,308 : INFO : PROGRESS: at 22.68% examples, 90318 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:09,332 : INFO : PROGRESS: at 22.69% examples, 90318 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:10,358 : INFO : PROGRESS: at 22.70% examples, 90319 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:11,405 : INFO : PROGRESS: at 22.71% examples, 90318 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:12,461 : INFO : PROGRESS: at 22.72% examples, 90317 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:13,502 : INFO : PROGRESS: at 22.72% examples, 90317 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:14,529 : INFO : PROGRESS: at 22.73% examples, 90317 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:15,555 : INFO : PROGRESS: at 22.74% examples, 90318 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:16,589 : INFO : PROGRESS: at 22.75% examples, 90318 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:17,631 : INFO : PROGRESS: at 22.76% examples, 90317 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:18,658 : INFO : PROGRESS: at 22.77% examples, 90318 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:19,683 : INFO : PROGRESS: at 22.78% examples, 90318 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:20,698 : INFO : PROGRESS: at 22.79% examples, 90319 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:21,720 : INFO : PROGRESS: at 22.80% examples, 90319 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:22,740 : INFO : PROGRESS: at 22.81% examples, 90320 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:23,761 : INFO : PROGRESS: at 22.82% examples, 90320 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:24,784 : INFO : PROGRESS: at 22.83% examples, 90321 words/s, in_qsize 4, out_qsize 0
2023-03-20 02:26:25,800 : INFO : PROGRESS: at 22.84% examples, 90321 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:26,824 : INFO : PROGRESS: at 22.85% examples, 90322 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:27,843 : INFO : PROGRESS: at 22.86% examples, 90322 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:28,865 : INFO : PROGRESS: at 22.87% examples, 90323 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:29,885 : INFO : PROGRESS: at 22.88% examples, 90323 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:30,914 : INFO : PROGRESS: at 22.89% examples, 90324 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:31,964 : INFO : PROGRESS: at 22.90% examples, 90323 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:33,009 : INFO : PROGRESS: at 22.91% examples, 90323 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:34,053 : INFO : PROGRESS: at 22.92% examples, 90322 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:35,091 : INFO : PROGRESS: at 22.93% examples, 90322 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:36,113 : INFO : PROGRESS: at 22.94% examples, 90323 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:37,142 : INFO : PROGRESS: at 22.95% examples, 90323 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:38,175 : INFO : PROGRESS: at 22.96% examples, 90323 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:39,210 : INFO : PROGRESS: at 22.97% examples, 90323 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:40,242 : INFO : PROGRESS: at 22.98% examples, 90323 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:41,265 : INFO : PROGRESS: at 22.99% examples, 90323 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:42,293 : INFO : PROGRESS: at 23.00% examples, 90324 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:43,320 : INFO : PROGRESS: at 23.01% examples, 90324 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:44,348 : INFO : PROGRESS: at 23.01% examples, 90324 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:45,374 : INFO : PROGRESS: at 23.02% examples, 90325 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:46,396 : INFO : PROGRESS: at 23.03% examples, 90325 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:47,415 : INFO : PROGRESS: at 23.04% examples, 90326 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:48,433 : INFO : PROGRESS: at 23.05% examples, 90326 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:49,451 : INFO : PROGRESS: at 23.06% examples, 90327 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:50,472 : INFO : PROGRESS: at 23.07% examples, 90327 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:51,496 : INFO : PROGRESS: at 23.08% examples, 90328 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:52,524 : INFO : PROGRESS: at 23.09% examples, 90328 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:53,552 : INFO : PROGRESS: at 23.10% examples, 90328 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:54,597 : INFO : PROGRESS: at 23.11% examples, 90328 words/s, in_qsize 4, out_qsize 0
2023-03-20 02:26:55,644 : INFO : PROGRESS: at 23.12% examples, 90327 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:56,693 : INFO : PROGRESS: at 23.13% examples, 90327 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:57,726 : INFO : PROGRESS: at 23.14% examples, 90327 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:58,749 : INFO : PROGRESS: at 23.15% examples, 90327 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:26:59,780 : INFO : PROGRESS: at 23.16% examples, 90327 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:00,823 : INFO : PROGRESS: at 23.17% examples, 90327 words/s, in_qsize 4, out_qsize 0
2023-03-20 02:27:01,850 : INFO : PROGRESS: at 23.18% examples, 90327 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:02,875 : INFO : PROGRESS: at 23.19% examples, 90327 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:03,898 : INFO : PROGRESS: at 23.20% examples, 90328 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:04,920 : INFO : PROGRESS: at 23.21% examples, 90328 words/s, in_qsize 4, out_qsize 0
2023-03-20 02:27:05,936 : INFO : PROGRESS: at 23.22% examples, 90329 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:06,959 : INFO : PROGRESS: at 23.23% examples, 90329 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:07,982 : INFO : PROGRESS: at 23.24% examples, 90329 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:09,002 : INFO : PROGRESS: at 23.25% examples, 90330 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:10,024 : INFO : PROGRESS: at 23.26% examples, 90330 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:11,043 : INFO : PROGRESS: at 23.27% examples, 90331 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:12,059 : INFO : PROGRESS: at 23.28% examples, 90332 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:13,082 : INFO : PROGRESS: at 23.29% examples, 90332 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:14,101 : INFO : PROGRESS: at 23.30% examples, 90333 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:15,124 : INFO : PROGRESS: at 23.30% examples, 90333 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:16,131 : INFO : PROGRESS: at 23.31% examples, 90330 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:17,182 : INFO : PROGRESS: at 23.32% examples, 90330 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:18,227 : INFO : PROGRESS: at 23.33% examples, 90329 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:19,267 : INFO : PROGRESS: at 23.34% examples, 90329 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:20,300 : INFO : PROGRESS: at 23.35% examples, 90329 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:21,337 : INFO : PROGRESS: at 23.36% examples, 90329 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:22,376 : INFO : PROGRESS: at 23.37% examples, 90329 words/s, in_qsize 4, out_qsize 0
2023-03-20 02:27:23,419 : INFO : PROGRESS: at 23.38% examples, 90328 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:24,447 : INFO : PROGRESS: at 23.39% examples, 90329 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:25,470 : INFO : PROGRESS: at 23.40% examples, 90329 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:26,497 : INFO : PROGRESS: at 23.41% examples, 90329 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:27,521 : INFO : PROGRESS: at 23.42% examples, 90330 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:28,546 : INFO : PROGRESS: at 23.43% examples, 90330 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:29,575 : INFO : PROGRESS: at 23.44% examples, 90330 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:30,608 : INFO : PROGRESS: at 23.45% examples, 90330 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:31,635 : INFO : PROGRESS: at 23.46% examples, 90330 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:32,662 : INFO : PROGRESS: at 23.47% examples, 90331 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:33,683 : INFO : PROGRESS: at 23.48% examples, 90331 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:34,703 : INFO : PROGRESS: at 23.49% examples, 90332 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:35,728 : INFO : PROGRESS: at 23.50% examples, 90332 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:36,759 : INFO : PROGRESS: at 23.51% examples, 90332 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:37,788 : INFO : PROGRESS: at 23.52% examples, 90332 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:38,823 : INFO : PROGRESS: at 23.53% examples, 90332 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:39,872 : INFO : PROGRESS: at 23.54% examples, 90332 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:40,931 : INFO : PROGRESS: at 23.55% examples, 90331 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:41,986 : INFO : PROGRESS: at 23.56% examples, 90330 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:43,019 : INFO : PROGRESS: at 23.57% examples, 90330 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:44,048 : INFO : PROGRESS: at 23.57% examples, 90330 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:45,077 : INFO : PROGRESS: at 23.58% examples, 90330 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:46,110 : INFO : PROGRESS: at 23.59% examples, 90331 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:47,150 : INFO : PROGRESS: at 23.60% examples, 90330 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:48,178 : INFO : PROGRESS: at 23.61% examples, 90331 words/s, in_qsize 4, out_qsize 0
2023-03-20 02:27:49,198 : INFO : PROGRESS: at 23.62% examples, 90331 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:50,227 : INFO : PROGRESS: at 23.63% examples, 90331 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:51,248 : INFO : PROGRESS: at 23.64% examples, 90332 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:52,266 : INFO : PROGRESS: at 23.65% examples, 90332 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:53,280 : INFO : PROGRESS: at 23.66% examples, 90333 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:54,298 : INFO : PROGRESS: at 23.67% examples, 90333 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:55,317 : INFO : PROGRESS: at 23.68% examples, 90334 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:56,332 : INFO : PROGRESS: at 23.69% examples, 90335 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:57,352 : INFO : PROGRESS: at 23.70% examples, 90335 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:58,373 : INFO : PROGRESS: at 23.71% examples, 90336 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:27:59,395 : INFO : PROGRESS: at 23.72% examples, 90336 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:00,415 : INFO : PROGRESS: at 23.73% examples, 90337 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:01,441 : INFO : PROGRESS: at 23.74% examples, 90337 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:02,486 : INFO : PROGRESS: at 23.75% examples, 90337 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:03,529 : INFO : PROGRESS: at 23.76% examples, 90336 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:04,569 : INFO : PROGRESS: at 23.77% examples, 90336 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:05,607 : INFO : PROGRESS: at 23.78% examples, 90336 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:06,639 : INFO : PROGRESS: at 23.79% examples, 90336 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:07,667 : INFO : PROGRESS: at 23.80% examples, 90336 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:08,703 : INFO : PROGRESS: at 23.81% examples, 90336 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:09,742 : INFO : PROGRESS: at 23.82% examples, 90336 words/s, in_qsize 4, out_qsize 0
2023-03-20 02:28:10,772 : INFO : PROGRESS: at 23.83% examples, 90336 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:11,791 : INFO : PROGRESS: at 23.84% examples, 90336 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:12,813 : INFO : PROGRESS: at 23.85% examples, 90337 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:13,832 : INFO : PROGRESS: at 23.86% examples, 90337 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:14,854 : INFO : PROGRESS: at 23.86% examples, 90338 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:15,874 : INFO : PROGRESS: at 23.87% examples, 90338 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:16,892 : INFO : PROGRESS: at 23.88% examples, 90339 words/s, in_qsize 4, out_qsize 0
2023-03-20 02:28:17,907 : INFO : PROGRESS: at 23.89% examples, 90339 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:18,924 : INFO : PROGRESS: at 23.90% examples, 90340 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:19,944 : INFO : PROGRESS: at 23.91% examples, 90340 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:20,964 : INFO : PROGRESS: at 23.92% examples, 90341 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:21,985 : INFO : PROGRESS: at 23.93% examples, 90341 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:23,006 : INFO : PROGRESS: at 23.94% examples, 90342 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:24,031 : INFO : PROGRESS: at 23.95% examples, 90342 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:25,053 : INFO : PROGRESS: at 23.96% examples, 90342 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:26,081 : INFO : PROGRESS: at 23.97% examples, 90342 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:27,120 : INFO : PROGRESS: at 23.98% examples, 90342 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:28,164 : INFO : PROGRESS: at 23.99% examples, 90342 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:29,207 : INFO : PROGRESS: at 24.00% examples, 90341 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:30,241 : INFO : PROGRESS: at 24.01% examples, 90342 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:31,264 : INFO : PROGRESS: at 24.02% examples, 90342 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:32,291 : INFO : PROGRESS: at 24.03% examples, 90342 words/s, in_qsize 4, out_qsize 0
2023-03-20 02:28:33,321 : INFO : PROGRESS: at 24.04% examples, 90343 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:34,358 : INFO : PROGRESS: at 24.05% examples, 90343 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:35,380 : INFO : PROGRESS: at 24.06% examples, 90343 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:36,405 : INFO : PROGRESS: at 24.07% examples, 90344 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:37,426 : INFO : PROGRESS: at 24.08% examples, 90344 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:38,446 : INFO : PROGRESS: at 24.09% examples, 90345 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:39,463 : INFO : PROGRESS: at 24.10% examples, 90345 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:40,484 : INFO : PROGRESS: at 24.11% examples, 90346 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:41,500 : INFO : PROGRESS: at 24.12% examples, 90346 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:42,517 : INFO : PROGRESS: at 24.13% examples, 90347 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:43,536 : INFO : PROGRESS: at 24.14% examples, 90348 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:44,550 : INFO : PROGRESS: at 24.15% examples, 90349 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:45,561 : INFO : PROGRESS: at 24.15% examples, 90350 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:46,575 : INFO : PROGRESS: at 24.16% examples, 90351 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:47,582 : INFO : PROGRESS: at 24.17% examples, 90348 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:48,618 : INFO : PROGRESS: at 24.18% examples, 90348 words/s, in_qsize 4, out_qsize 1
2023-03-20 02:28:49,650 : INFO : PROGRESS: at 24.19% examples, 90348 words/s, in_qsize 4, out_qsize 1
2023-03-20 02:28:50,699 : INFO : PROGRESS: at 24.20% examples, 90348 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:51,747 : INFO : PROGRESS: at 24.21% examples, 90347 words/s, in_qsize 2, out_qsize 1
2023-03-20 02:28:52,799 : INFO : PROGRESS: at 24.22% examples, 90347 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:53,847 : INFO : PROGRESS: at 24.23% examples, 90346 words/s, in_qsize 2, out_qsize 1
2023-03-20 02:28:54,886 : INFO : PROGRESS: at 24.24% examples, 90346 words/s, in_qsize 3, out_qsize 0
2023-03-20 02:28:55,922 : INFO : PROGRESS: at 24.25% examples, 90346 words/s, in_qsize 3, out_qsize 0
